State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
MD	administrativeArea1	legislatorLowerBody	Maryland	ocd-division/country:us/state:md	Maryland State Legislative Subdistrict 30B	ocd-division/country:us/state:md/sldl:30b	2f769805-544d-4998-9b8b-9ffd994699ee	District 30B	MD State Delegate	State Representative	MD State House of Delegates		2027-01-13		2015-01-14		2026-11-03	1974-03-17	Seth_A._Howard				https://www.facebook.com/delegatesethhoward/	https://msa.maryland.gov/msa/mdmanual/06hse/images/1198-1-08403b.jpg		seth.howard@house.state.md.us	Lowe House Office Building, Room 159, 6 Bladen St, Annapolis, MD 21401	(410) 841-3439	https://msa.maryland.gov/msa/mdmanual/06hse/html/msa17069.html			2845ab92-f29e-4885-9413-dd31cdbe839c	Seth A. Howard	Republican Party	Republican Party
MD	administrativeArea1	legislatorLowerBody	Maryland	ocd-division/country:us/state:md	Maryland State Legislative Subdistrict 33A	ocd-division/country:us/state:md/sldl:33a	0501a1c5-9d1b-4eb1-9887-5cc4b2040c45	District 33A	MD State Delegate	State Representative	MD State House of Delegates		2027-01-13		2023-01-11		2026-11-03	1978-11-11	Andrew_Pruski		https://www.instagram.com/votepruski/	acpruski	https://www.facebook.com/DelegatePruski	https://msa.maryland.gov/msa/mdmanual/36loc/an/leg/images/1198-1-06833b.jpg		andrew.pruski@house.state.md.us	Lowe House Office Building, Room 164, 6 Bladen St, Annapolis, MD 21401	(410) 841-3340	https://msa.maryland.gov/msa/mdmanual/06hse/html/msa16953.html			b35b653e-f6c0-4586-b19b-be813a2c49a0	Andrew C. Pruski	Democratic Party	Democratic Party
MD	administrativeArea1	legislatorLowerBody	Maryland	ocd-division/country:us/state:md	Maryland State Legislative Subdistrict 33B	ocd-division/country:us/state:md/sldl:33b	b86fe6ab-ce70-4c01-8f7d-f9da420bf71d	District 33B	MD State Delegate	State Representative	MD State House of Delegates		2027-01-13		2023-01-11		2026-11-03		Stuart_Schmidt_Jr.				https://www.facebook.com/StuForHouse/	https://msa.maryland.gov/msa/mdmanual/06hse/images/1198-1-10786b.jpg		stuart.schmidt@house.state.md.us	Lowe House Office Building, Room 157, 6 Bladen St, Annapolis, MD 21401	(410) 841-3110	https://msa.maryland.gov/msa/mdmanual/06hse/html/msa18398.html			6672a41f-5694-4b4c-9b0c-72b93566ad8d	Stuart M. Schmidt, Jr.	Republican Party	Republican Party
MD	administrativeArea1	legislatorLowerBody	Maryland	ocd-division/country:us/state:md	Maryland State Legislative Subdistrict 33C	ocd-division/country:us/state:md/sldl:33c	4abb4080-3131-44ff-ab32-a559cfe39947	District 33C	MD State Delegate	State Representative	MD State House of Delegates		2027-01-13		2023-01-11		2026-11-03	1974-01-17	Heather_Bagnall		https://www.instagram.com/delegateheatherbagnall/	DelegateBagnall	https://www.facebook.com/DelegateHeatherBagnall/	https://msa.maryland.gov/msa/mdmanual/06hse/images/1198-1-10527b.jpg		heather.bagnall@house.state.md.us	Lowe House Office Building, Room 160, 6 Bladen St, Annapolis, MD 21401	(410) 841-3406	https://msa.maryland.gov/msa/mdmanual/06hse/html/msa18073.html			9453e612-730b-46a4-a431-0126bfbd28ec	Heather Bagnall	Democratic Party	Democratic Party
MD	administrativeArea1	legislatorLowerBody	Maryland	ocd-division/country:us/state:md	Maryland State Legislative Subdistrict 34A	ocd-division/country:us/state:md/sldl:34a	28c280e6-3a1e-43dd-afe3-308aa939cd3f	District 34A	MD State Delegate	State Representative	MD State House of Delegates		2027-01-13		2019-01-09		2026-11-03	1960-12-30	Steven_C._Johnson_(Maryland_politician)		https://www.instagram.com/friendsofstevejohnson/		https://www.facebook.com/friendsofstevejohnson/	https://msa.maryland.gov/msa/mdmanual/06hse/images/1198-1-10549b.jpg		steve.johnson@house.state.md.us	Lowe House Office Building, Room 311, 6 Bladen St, Annapolis, MD 21401	(410) 841-3280	https://msa.maryland.gov/msa/mdmanual/06hse/html/msa18032.html			a261c99f-a436-46cf-99eb-b4a2eb4c5230	Steven C. Johnson	Democratic Party	Democratic Party
MD	administrativeArea1	legislatorLowerBody	Maryland	ocd-division/country:us/state:md	Maryland State Legislative Subdistrict 34A	ocd-division/country:us/state:md/sldl:34a	c4bb938c-f2e3-4486-93ae-eb2e9236c6bd	District 34A	MD State Delegate	State Representative	MD State House of Delegates		2027-01-13		2023-01-11		2026-11-03	1971-06-19	Andre_Johnson_Jr.		https://www.instagram.com/electandrevjohnson/	councilmanavj	https://www.facebook.com/CouncilmanAndreVJohnson/	https://msa.maryland.gov/msa/mdmanual/36loc/ha/leg/images/1198-1-09406b.jpg		andre.johnson@house.state.md.us	Lowe House Office Building, Room 311, 6 Bladen St, Annapolis, MD 21401	(410) 841-3801	https://msa.maryland.gov/msa/mdmanual/06hse/html/msa17954.html			dae5b401-b6b4-4c48-a28d-e5b3b7ba5b2b	Andre V. Johnson, Jr.	Democratic Party	Democratic Party
MD	administrativeArea1	legislatorLowerBody	Maryland	ocd-division/country:us/state:md	Maryland State Legislative Subdistrict 34B	ocd-division/country:us/state:md/sldl:34b	9939d9d6-ceb7-43d1-82e6-505705e97c1c	District 34B	MD State Delegate	State Representative	MD State House of Delegates		2027-01-13		2015-01-14		2026-11-03	1951-04-03	Susan_K._McComas					https://msa.maryland.gov/msa/mdmanual/06hse/images/1198-1-10550b.jpg		susan.mccomas@house.state.md.us	Lowe House Office Building, Room 411, 6 Bladen St, Annapolis, MD 21401	(410) 841-3272	https://msa.maryland.gov/msa/mdmanual/06hse/html/msa14001.html			ef777ca9-8dff-4f25-8d62-93f0b1fe8811	Susan K. McComas	Republican Party	Republican Party
MD	administrativeArea1	legislatorLowerBody	Maryland	ocd-division/country:us/state:md	Maryland State Legislative Subdistrict 35A	ocd-division/country:us/state:md/sldl:35a	b7377235-4196-48ea-a09b-075eb4d9edef	District 35A	MD State Delegate	State Representative	MD State House of Delegates		2027-01-13		2023-01-11		2026-11-03		Mike_Griffith_(politician)		https://www.instagram.com/delegate_mike_griffith/		https://www.facebook.com/mikegriffithmd/	https://msa.maryland.gov/msa/mdmanual/06hse/images/1198-1-10375b.jpg		mike.griffith@house.state.md.us	Lowe House Office Building, Room 423, 6 Bladen St, Annapolis, MD 21401	(410) 841-3444	https://msa.maryland.gov/msa/mdmanual/06hse/html/msa18252.html			4f36b4ca-4708-469d-afd9-26f41db265b5	Michael Griffith	Republican Party	Republican Party
MD	administrativeArea1	legislatorLowerBody	Maryland	ocd-division/country:us/state:md	Maryland State Legislative Subdistrict 35A	ocd-division/country:us/state:md/sldl:35a	75337ac0-071a-4aaa-b444-4f0814811af5	District 35A	MD State Delegate	State Representative	MD State House of Delegates		2027-01-13		2023-01-11		2026-11-03	1958-06-26	Teresa_E._Reilly				https://www.facebook.com/DelegateTeresaReilly/	https://msa.maryland.gov/msa/mdmanual/06hse/images/1198-1-06880b.jpg		teresa.reilly@house.state.md.us	Lowe House Office Building, Room 325, 6 Bladen St, Annapolis, MD 21401	(410) 841-3278	https://msa.maryland.gov/msa/mdmanual/06hse/html/msa17075.html			abb7745f-b913-43bf-8b6d-5710ca148793	Teresa E. Reilly	Republican Party	Republican Party
MD	administrativeArea1	legislatorLowerBody	Maryland	ocd-division/country:us/state:md	Maryland State Legislative Subdistrict 35B	ocd-division/country:us/state:md/sldl:35b	efa0ca40-935d-4751-9d99-aa4aa4393403	District 35B	MD State Delegate	State Representative	MD State House of Delegates		2027-01-13		2015-01-14		2026-11-03	1981-06-26	Kevin_Hornberger				https://www.facebook.com/ElectHornberger/	https://msa.maryland.gov/msa/mdmanual/06hse/images/1198-1-06885b.jpg		kevin.hornberger@house.state.md.us	Lowe House Office Building, Room 325, 6 Bladen St, Annapolis, MD 21401	(410) 841-3284	https://msa.maryland.gov/msa/mdmanual/06hse/html/msa17073.html			6423cb22-589f-4f10-8855-33d40d3686f7	Kevin B. Hornberger	Republican Party	Republican Party
MD	administrativeArea1	legislatorLowerBody	Maryland	ocd-division/country:us/state:md	Maryland State Legislative Subdistrict 37A	ocd-division/country:us/state:md/sldl:37a	dfd03d0f-6a20-4d6f-8cec-5ce26b62bc3d	District 37A	MD State Delegate	State Representative	MD State House of Delegates		2027-01-13		2015-01-14		2026-11-03	1977-09-13	Sheree_Sample-Hughes		https://www.instagram.com/delegate_samplehughes/	DelegateSheree	https://www.facebook.com/shereesamplehughes37a/	https://msa.maryland.gov/msa/mdmanual/06hse/images/1198-1-10578b.jpg		sheree.sample.hughes@house.state.md.us	Lowe House Office Building, Room 313, 6 Bladen St, Annapolis, MD 21401	(410) 841-3427	https://msa.maryland.gov/msa/mdmanual/06hse/html/msa14911.html			dff2e388-6327-48bb-9be5-4d87500f8d03	Sheree L. Sample-Hughes	Democratic Party	Democratic Party
MD	administrativeArea1	legislatorLowerBody	Maryland	ocd-division/country:us/state:md	Maryland State Legislative Subdistrict 37B	ocd-division/country:us/state:md/sldl:37b	4d29179a-6ffa-415e-8cc9-76ebc97a309f	District 37B	MD State Delegate	State Representative	MD State House of Delegates		2027-01-13		2023-01-11		2026-11-03	1965-05-25	Tom_Hutchinson_(Maryland_politician)				https://www.facebook.com/CitizensForHutchinson/	https://msa.maryland.gov/msa/mdmanual/06hse/images/1198-1-10777b.jpg		tom.hutchinson@house.state.md.us	Lowe House Office Building, Room 308, 6 Bladen St, Annapolis, MD 21401	(410) 841-3582	https://msa.maryland.gov/msa/mdmanual/06hse/html/msa18399.html			b3eb8123-bbcb-44e0-9e10-69e330787803	Thomas S. Hutchinson	Republican Party	Republican Party
MD	administrativeArea1	legislatorLowerBody	Maryland	ocd-division/country:us/state:md	Maryland State Legislative Subdistrict 37B	ocd-division/country:us/state:md/sldl:37b	bd47c333-6333-43d8-a6c6-cbb5cf49070c	District 37B	MD State Delegate	State Representative	MD State House of Delegates		2027-01-13		2015-01-14		2026-11-03	1972-06-19	Christopher_T._Adams				https://www.facebook.com/AdamsForMaryland/	https://msa.maryland.gov/msa/mdmanual/06hse/images/1198-1-06895b.jpg		christopher.adams@house.state.md.us	Lowe House Office Building, Room 405, 6 Bladen St, Annapolis, MD 21401	(410) 841-3343	https://msa.maryland.gov/msa/mdmanual/06hse/html/msa17076.html			4cf45806-eb4f-4684-9373-d1cfc3a393aa	Christopher T. Adams	Republican Party	Republican Party
MD	administrativeArea1	legislatorLowerBody	Maryland	ocd-division/country:us/state:md	Maryland State Legislative Subdistrict 38A	ocd-division/country:us/state:md/sldl:38a	3f21a8d1-d2b4-4938-877b-932d554e1253	District 38A	MD State Delegate	State Representative	MD State House of Delegates		2027-01-13		2011-01-12		2026-11-03	1964-02-15	Charles_J._Otto					https://msa.maryland.gov/msa/mdmanual/06hse/images/1198-1-10551b.jpg		charles.otto@house.state.md.us	Lowe House Office Building, Room 309, 6 Bladen St, Annapolis, MD 21401	(410) 841-3433	https://msa.maryland.gov/msa/mdmanual/06hse/html/msa15521.html			c2dc50cd-5713-489c-99ca-d882a754adce	Charles J. Otto	Republican Party	Republican Party
MD	administrativeArea1	legislatorLowerBody	Maryland	ocd-division/country:us/state:md	Maryland State Legislative Subdistrict 38B	ocd-division/country:us/state:md/sldl:38b	93e61e17-bda1-46c6-b016-4359693676e9	District 38B	MD State Delegate	State Representative	MD State House of Delegates		2027-01-13		2024-09-10		2026-11-03		Barry_Beauchamp					https://mgaleg.maryland.gov/2024RS/images/beauchamp01.jpg		barry.beauchamp@house.state.md.us	Lowe House Office Building, Room 310, 6 Bladen St, Annapolis, MD 21401	(410) 841-3431	https://mgaleg.maryland.gov/mgawebsite/Members/Details/beauchamp01			2185afb2-a9df-4e1f-93d9-700ef567bfa8	Barry Beauchamp	Republican Party	Republican Party
MD	administrativeArea1	legislatorLowerBody	Maryland	ocd-division/country:us/state:md	Maryland State Legislative Subdistrict 38C	ocd-division/country:us/state:md/sldl:38c	d6c1d6c1-f63b-4665-9c3c-6379a7139f22	District 38C	MD State Delegate	State Representative	MD State House of Delegates		2027-01-13		2019-01-09		2026-11-03	1967-12-14	Wayne_A._Hartman		https://www.instagram.com/delegatewaynehartman/		https://www.facebook.com/Hartman4MD/	https://msa.maryland.gov/msa/mdmanual/06hse/images/1198-1-09855b.jpg		wayne.hartman@house.state.md.us	Lowe House Office Building, Room 213, 6 Bladen St, Annapolis, MD 21401	(410) 841-3356	https://msa.maryland.gov/msa/mdmanual/06hse/html/msa18033.html			ff7e21d0-063a-49b0-bb08-a4aa6e434249	Wayne A. Hartman	Republican Party	Republican Party
MD	administrativeArea1	legislatorLowerBody	Maryland	ocd-division/country:us/state:md	Maryland State Legislative Subdistrict 42A	ocd-division/country:us/state:md/sldl:42a	803eb6d1-c587-41ab-9a67-e3708bd785eb	District 42A	MD State Delegate	State Representative	MD State House of Delegates		2027-01-13		2019-01-09		2026-11-03	1987-04-01	Nino_Mangione				https://www.facebook.com/DelegateNino/	https://msa.maryland.gov/msa/mdmanual/06hse/images/1198-1-09857b.jpg		nino.mangione@house.state.md.us	Lowe House Office Building, Room 320, 6 Bladen St., Annapolis, MD 21401	(410) 841-3258	https://msa.maryland.gov/msa/mdmanual/06hse/html/msa18040.html			42c3fa78-ff8e-49ad-9b01-609c5cbbc9d7	Nino Mangione	Republican Party	Republican Party
MD	administrativeArea1	legislatorLowerBody	Maryland	ocd-division/country:us/state:md	Maryland State Legislative Subdistrict 42B	ocd-division/country:us/state:md/sldl:42b	22c1089b-f1da-44ef-86a9-afdc5ee63037	District 42B	MD State Delegate	State Representative	MD State House of Delegates		2027-01-13		2019-01-09		2026-11-03	1966-10-19	Michele_Guyton	https://www.youtube.com/@micheleguyton3927/	https://www.instagram.com/michele.guyton/	guyton42b	https://www.facebook.com/MicheleGuytonforDelegate/	https://msa.maryland.gov/msa/mdmanual/06hse/images/1198-1-09506b.jpg		michele.guyton@house.state.md.us	Lowe House Office Building, Room 304, 6 Bladen St., Annapolis, MD 21401	(410) 841-3793	https://msa.maryland.gov/msa/mdmanual/06hse/html/msa18039.html			55b129dd-36e7-4df3-bda6-09b5f730186c	Michele J. Guyton	Democratic Party	Democratic Party
MD	administrativeArea1	legislatorLowerBody	Maryland	ocd-division/country:us/state:md	Maryland State Legislative Subdistrict 42C	ocd-division/country:us/state:md/sldl:42c	63f49c33-91c3-4295-bdc2-1a9270cba5bd	District 42C	MD State Delegate	State Representative	MD State House of Delegates		2027-01-13		2023-01-11		2026-11-03		Joshua_Stonko				https://www.facebook.com/stonko2022/	https://msa.maryland.gov/msa/mdmanual/06hse/images/1198-1-10788b.jpg		joshua.stonko@house.state.md.us	Lowe House Office Building, Room 215, 6 Bladen St., Annapolis, MD 21401	(410) 841-3833	https://msa.maryland.gov/msa/mdmanual/06hse/html/msa18401.html			53d1bbcb-8637-4924-9abf-79b63841969f	Joshua J. Stonko	Republican Party	Republican Party
MD	administrativeArea1	legislatorLowerBody	Maryland	ocd-division/country:us/state:md	Maryland State Legislative Subdistrict 43A	ocd-division/country:us/state:md/sldl:43a	4140654a-b2ef-45cd-aa84-e1257f89e634	District 43A	MD State Delegate	State Representative	MD State House of Delegates		2027-01-13		2023-01-11		2026-11-03	1976-08-07	Regina_T._Boyce		https://www.instagram.com/reginatboyce/	reginatboyce	https://www.facebook.com/reginatboyce43/	https://msa.maryland.gov/msa/mdmanual/06hse/images/1198-1-10530b.jpg		regina.boyce@house.state.md.us	Lowe House Office Building, Room 151, 6 Bladen St., Annapolis, MD 21401	(410) 841-3476	https://msa.maryland.gov/msa/mdmanual/06hse/html/msa18041.html			39cb7a3a-589a-4420-9031-54f07d2c2bbc	Regina T. Boyce	Democratic Party	Democratic Party
MD	administrativeArea1	legislatorLowerBody	Maryland	ocd-division/country:us/state:md	Maryland State Legislative Subdistrict 43A	ocd-division/country:us/state:md/sldl:43a	93b8c442-6b59-40af-b4e6-38ca955f1b97	District 43A	MD State Delegate	State Representative	MD State House of Delegates		2027-01-13		2023-01-11		2026-11-03	1977-03-02	Elizabeth_Embry		https://www.instagram.com/embry4delegate/	Embry4Delegate	https://www.facebook.com/EmbryForBaltimore/	https://msa.maryland.gov/msa/mdmanual/06hse/images/1198-1-10771b.jpg		elizabeth.embry@house.state.md.us	Lowe House Office Building, Room 316, 6 Bladen St., Annapolis, MD 21401	(410) 841-3638	https://msa.maryland.gov/msa/mdmanual/06hse/html/msa18402.html			29afd8df-1fc1-4bc1-a945-985c2b46f4f1	Elizabeth Embry	Democratic Party	Democratic Party
MD	administrativeArea1	legislatorLowerBody	Maryland	ocd-division/country:us/state:md	Maryland State Legislative Subdistrict 43B	ocd-division/country:us/state:md/sldl:43b	4c84c7bd-ef2d-422f-a323-02566c3eeea2	District 43B	MD State Delegate	State Representative	MD State House of Delegates		2027-01-13		2019-10-29		2026-11-03	1965-06-15	Cathi_Forbes		https://www.instagram.com/delegateforbes/	DelegateForbes	https://www.facebook.com/GoCathi/	https://msa.maryland.gov/msa/mdmanual/06hse/images/1198-1-10548b.jpg		catherine.forbes@house.state.md.us	Lowe House Office Building, Room 304, 6 Bladen St., Annapolis, MD 21401	(410) 841-3487	https://msa.maryland.gov/msa/mdmanual/06hse/html/msa18236.html			ad03b2b6-57e4-474a-8131-8b5b5807a62a	Cathi Forbes	Democratic Party	Democratic Party
MD	administrativeArea1	legislatorLowerBody	Maryland	ocd-division/country:us/state:md	Maryland State Legislative Subdistrict 44A	ocd-division/country:us/state:md/sldl:44a	610e8cf7-d4d2-4854-814c-a91fd249d45c	District 44A	MD State Delegate	State Representative	MD State House of Delegates		2027-01-13		2023-01-11		2026-11-03	1958-05-20	Eric_Ebersole		https://www.instagram.com/eric.ebersole.for.maryland/	EricEbersole	https://www.facebook.com/ElectEricEbersole/	https://msa.maryland.gov/msa/mdmanual/06hse/images/1198-1-06882b.jpg		eric.ebersole@house.state.md.us	Lowe House Office Building, Room 305, 6 Bladen St., Annapolis, MD 21401	(410) 841-3328	https://msa.maryland.gov/msa/mdmanual/06hse/html/msa17056.html			73400cdf-6a3d-4116-8ea5-27538825c1e5	Eric D. Ebersole	Democratic Party	Democratic Party
MD	administrativeArea1	legislatorLowerBody	Maryland	ocd-division/country:us/state:md	Maryland State Legislative Subdistrict 44B	ocd-division/country:us/state:md/sldl:44b	bc75535c-690d-465c-ac12-3f0f841d8b45	District 44B	MD State Delegate	State Representative	MD State House of Delegates		2027-01-13		2020-01-31		2026-11-03	1963-10-22	Sheila_Ruth		https://www.instagram.com/sheilaruthbmore/	SheilaRuthD44B	https://www.facebook.com/SheilaRuthD44B/	https://msa.maryland.gov/msa/mdmanual/06hse/images/1198-1-10557b.jpg		sheila.ruth@house.state.md.us	Lowe House Office Building, Room 326, 6 Bladen St., Annapolis, MD 21401	(410) 841-3802	https://msa.maryland.gov/msa/mdmanual/06hse/html/msa18255.html			9a1c2fdb-493d-4db6-9116-07df967c21ea	Sheila S. Ruth	Democratic Party	Democratic Party
MD	administrativeArea1	legislatorLowerBody	Maryland	ocd-division/country:us/state:md	Maryland State Legislative Subdistrict 44B	ocd-division/country:us/state:md/sldl:44b	82cbb465-9f9e-4537-8120-6adb7d3d1747	District 44B	MD State Delegate	State Representative	MD State House of Delegates		2027-01-13		2023-01-11		2026-11-03	1971-09-30	Aletheia_McCaskill					https://msa.maryland.gov/msa/mdmanual/06hse/images/1198-1-10780b.jpg		aletheia.mccaskill@house.state.md.us	Lowe House Office Building, Room 326, 6 Bladen St., Annapolis, MD 21401	(410) 841-3692	https://msa.maryland.gov/msa/mdmanual/06hse/html/msa18404.html			b9154b7c-c62e-441a-ada4-82015e6e693c	Aletheia McCaskill	Democratic Party	Democratic Party
