State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
WA	administrativeArea1	legislatorLowerBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 11	ocd-division/country:us/state:wa/sldu:11	6de76afb-3bb1-456c-a75f-e4027c6ee44e	District 11, Position 2	WA State Representative	State Representative	WA State House		2027-01-11		2021-01-11		2026-11-03		Steve_Bergquist					https://leg.wa.gov/memberphoto/17227.jpg	https://app.leg.wa.gov/pbc/memberEmail/11/2	steve.bergquist@leg.wa.gov	P.O. Box 40600, Olympia, WA 98504-0600	(360) 786-7862	https://leg.wa.gov/legislators/member/steve-bergquist			751cf5ce-692e-4745-a894-5453e4017b18	Steve Bergquist	Democratic Party	Democratic Party
WA	administrativeArea1	legislatorUpperBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 11	ocd-division/country:us/state:wa/sldu:11	3ce3d124-d11b-49bd-bc79-40df715197f3	District 11	WA State Senator	State Senator	WA State Senate		2029-01-08		2021-01-11		2028-11-07		Bob_Hasegawa				https://www.facebook.com/BobHasegawa/	https://leg.wa.gov/memberphoto/10030.jpg		bob.hasegawa@leg.wa.gov	P.O. Box 40411, Olympia, WA 98504	(360) 786-7616	https://leg.wa.gov/legislators/member/bob-hasegawa			ea2e4314-9b27-463f-874b-09cc745bbaa8	Bob Hasegawa	Democratic Party	Democratic Party
WA	administrativeArea1	legislatorLowerBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 12	ocd-division/country:us/state:wa/sldu:12	9fc30223-15a2-4ae8-a4ac-2b90857ec294	District 12, Position 1	WA State Representative	State Representative	WA State House		2027-01-11		2025-01-08		2026-11-03		Brian_Burnett_(politician)				https://www.facebook.com/BurnettForStateRepresentativeDistrict12	https://leg.wa.gov/memberphoto/35408.jpg	https://app.leg.wa.gov/pbc/memberEmail/12/1		P.O. Box 40600, Olympia, WA 98504-0600	(360) 786-7954	https://leg.wa.gov/legislators/member/brian-burnett			6ab25f98-b0ee-44cb-985a-e7e2290e5533	Brian Burnett	Republican Party	Republican Party
WA	administrativeArea1	legislatorLowerBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 12	ocd-division/country:us/state:wa/sldu:12	d69f5aad-fc01-47fe-9b9d-c1227382a7ac	District 12, Position 2	WA State Representative	State Representative	WA State House		2027-01-11		2021-01-11		2026-11-03		Mike_Steele_(Washington_politician)					https://leg.wa.gov/memberphoto/10546.jpg	https://app.leg.wa.gov/pbc/memberEmail/12/2	mike.steele@leg.wa.gov	P.O. Box 40600, Olympia, WA 98504-0600	(360) 786-7832	https://leg.wa.gov/legislators/member/mike-steele			5e5232cb-95be-483b-9e36-b7ed72591626	Mike Steele	Republican Party	Republican Party
WA	administrativeArea1	legislatorUpperBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 12	ocd-division/country:us/state:wa/sldu:12	1f3bb7d1-960d-457f-b267-e553af301122	District 12	WA State Senator	State Senator	WA State Senate		2029-01-08		2025-01-13		2028-11-07		Keith_Goehner				https://www.facebook.com/KeithGoehnerGOP/	https://leg.wa.gov/memberphoto/29096.jpg			P.O. Box 40412, Olympia, WA 98504	(360) 786-7622	https://leg.wa.gov/legislators/member/keith-goehner			3110a7a7-50f5-4f83-8aca-559c15240338	Keith Goehner	Republican Party	Republican Party
WA	administrativeArea1	legislatorLowerBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 13	ocd-division/country:us/state:wa/sldu:13	b9532987-1842-4d93-bf0c-91707d634dcb	District 13, Position 2	WA State Representative	State Representative	WA State House		2027-01-11		2021-01-11		2026-11-03		Alex_Ybarra				https://www.facebook.com/ElectAlexYbarra/	https://leg.wa.gov/memberphoto/29318.jpg	https://app.leg.wa.gov/pbc/memberEmail/13/2	alex.ybarra@leg.wa.gov	P.O. Box 40600, Olympia, WA 98504-0600	(360) 786-7808	https://leg.wa.gov/legislators/member/alex-ybarra			212536b6-6696-4458-b8c9-a6e782a6f429	Alex Ybarra	Republican Party	Republican Party
WA	administrativeArea1	legislatorLowerBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 13	ocd-division/country:us/state:wa/sldu:13	5c530264-a2d9-40bf-bd16-caf49f3257dc	District 13, Position 1	WA State Representative	State Representative	WA State House		2027-01-11		2021-01-11		2026-11-03		Tom_Dent					https://leg.wa.gov/memberphoto/20761.jpg	https://app.leg.wa.gov/pbc/memberEmail/13/1	tom.dent@leg.wa.gov	P.O. Box 40600, Olympia, WA 98504-0600	(360) 786-7932	https://leg.wa.gov/legislators/member/tom-dent			55030ff8-9c5d-49bf-8f2d-b7991ac1c348	Tom Dent	Republican Party	Republican Party
WA	administrativeArea1	legislatorUpperBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 13	ocd-division/country:us/state:wa/sldu:13	c5e2afc2-794a-47aa-9ae0-64c359ff862b	District 13	WA State Senator	State Senator	WA State Senate		2027-01-11				2026-11-03		Judith_Warnick					https://app.leg.wa.gov/ContentParts/MemberPortraits/LargePhoto?m=12084		judith.warnick@leg.wa.gov	P.O. Box 40413, Olympia, WA 98504	(360) 786-7624	http://judywarnick.src.wastateleg.org/			b177f7fb-1f9b-49fa-ac15-55300f07b677	Judy Warnick	Republican Party	Republican Party
WA	administrativeArea1	legislatorLowerBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 14	ocd-division/country:us/state:wa/sldu:14	31dcf184-6d62-4c31-8627-398d5ce2fad2	District 14, Position 1	WA State Representative	State Representative	WA State House		2027-01-11		2025-01-08		2026-11-03		Gloria_Mendoza					https://leg.wa.gov/memberphoto/35414.jpg	https://app.leg.wa.gov/pbc/memberEmail/14/1		P.O. Box 40600, Olympia, WA 98504-0600	(360) 786-7960	https://leg.wa.gov/legislators/member/gloria-mendoza			d1fbd356-3323-45b9-9428-5d8dcd404542	Gloria Mendoza	Republican Party	Republican Party
WA	administrativeArea1	legislatorLowerBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 14	ocd-division/country:us/state:wa/sldu:14	aa17401b-1a4a-4e34-976c-6a44b71ebe43	District 14, Position 2	WA State Representative	State Representative	WA State House		2027-01-11		2025-01-08		2026-11-03		Deb_Manjarrez					https://leg.wa.gov/memberphoto/35412.jpg	https://app.leg.wa.gov/pbc/memberEmail/14/2		P.O. Box 40600, Olympia, WA 98504-0600	(360) 786-7856	https://leg.wa.gov/legislators/member/deb-manjarrez			d18ef9b5-ea05-4355-8c27-d3ab9f65e40d	Deb Manjarrez	Republican Party	Republican Party
WA	administrativeArea1	legislatorUpperBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 14	ocd-division/country:us/state:wa/sldu:14	b85ac40f-ea94-4eec-abee-26956e234875	District 14	WA State Senator	State Senator	WA State Senate		2029-01-08		2021-01-11		2028-11-07		Curtis_King_(politician)					https://leg.wa.gov/memberphoto/13199.jpg		curtis.king@leg.wa.gov	P.O. Box 40414, Olympia, WA 98504	(360) 786-7626	https://leg.wa.gov/legislators/member/curtis-king			03bade0f-5fcd-4b7c-a81a-c5c86f8e1f04	Curtis King	Republican Party	Republican Party
WA	administrativeArea1	legislatorLowerBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 15	ocd-division/country:us/state:wa/sldu:15	5ab1610d-155e-4b19-9fdd-408769d69386	District 15, Position 1	WA State Representative	State Representative	WA State House		2027-01-11		2025-01-08		2026-11-03		Chris_Corry			RepCorry		https://leg.wa.gov/memberphoto/29097.jpg	https://app.leg.wa.gov/pbc/memberEmail/15/1		P.O. Box 40600, Olympia, WA 98504-0600	(360) 786-7810	https://leg.wa.gov/legislators/member/chris-corry			a3e703d8-7a4e-48ed-8488-cb796c543760	Chris Corry	Republican Party	Republican Party
WA	administrativeArea1	legislatorLowerBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 15	ocd-division/country:us/state:wa/sldu:15	7870fc94-f3b2-46a8-8eec-3e095e9e088a	District 15, Position 2	WA State Representative	State Representative	WA State House		2027-01-11		2025-01-08		2026-11-03		Jeremie_Dufault					https://leg.wa.gov/memberphoto/29098.jpg	https://app.leg.wa.gov/pbc/memberEmail/15/2		P.O. Box 40600, Olympia, WA 98504-0600	(360) 786-7874	https://leg.wa.gov/legislators/member/jeremie-dufault			56894638-4e69-415c-9d43-f872d05c6209	Jeremie Dufault	Republican Party	Republican Party
WA	administrativeArea1	legislatorUpperBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 15	ocd-division/country:us/state:wa/sldu:15	f267ea96-e102-4d82-9342-6d6cd0876f65	District 15	WA State Senator	State Senator	WA State Senate		2027-01-11		2023-01-02		2026-11-03		Nikki_Torres					https://app.leg.wa.gov/ContentParts/MemberPortraits/LargePhoto?m=34047		nikki.torres@leg.wa.gov	P.O. Box 40415, Olympia, WA 98504	(360) 786-7684	https://nikkitorres.src.wastateleg.org/			033338ef-b357-4ada-a667-cb4b5aa7edde	Nikki Torres	Republican Party	Republican Party
WA	administrativeArea1	legislatorLowerBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 16	ocd-division/country:us/state:wa/sldu:16	d9249c0b-5e43-4c97-8d95-ca8c6c69da96	District 16, Position 2	WA State Representative	State Representative	WA State House		2027-01-11		2021-01-11		2026-11-03		Skyler_Rude			RudeSkyler	https://www.facebook.com/reprude/	https://leg.wa.gov/memberphoto/20837.jpg	https://app.leg.wa.gov/pbc/memberEmail/16/2	skyler.rude@leg.wa.gov	P.O. Box 40600, Olympia, WA 98504-0600	(360) 786-7828	https://leg.wa.gov/legislators/member/skyler-rude			ac23d2be-6eca-49d6-9967-4156667ed260	Skyler Rude	Republican Party	Republican Party
WA	administrativeArea1	legislatorLowerBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 16	ocd-division/country:us/state:wa/sldu:16	3b374b7d-1836-4383-b10d-879055948a5e	District 16, Position 1	WA State Representative	State Representative	WA State House		2027-01-11		2021-01-11		2026-11-03		Mark_Klicker					https://leg.wa.gov/memberphoto/31524.jpg	https://app.leg.wa.gov/pbc/memberEmail/16/1	mark.klicker@leg.wa.gov	P.O. Box 40600, Olympia, WA 98504-0600	(360) 786-7836	https://leg.wa.gov/legislators/member/mark-klicker			ca78f6eb-6f0e-43b3-ab09-da2920abed22	Mark Klicker	Republican Party	Republican Party
WA	administrativeArea1	legislatorUpperBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 16	ocd-division/country:us/state:wa/sldu:16	51e8317e-ed9a-44f3-8ba1-92998bf27fc9	District 16	WA State Senator	State Senator	WA State Senate		2029-01-08		2021-01-11		2028-11-07		Perry_Dozier					https://leg.wa.gov/memberphoto/31535.jpg		perry.dozier@leg.wa.gov	P.O. Box 40416, Olympia, WA 98504	(360) 786-7630	https://leg.wa.gov/legislators/member/perry-dozier			2c22a9d3-e091-447a-8e9d-bcf3aae2fda8	Perry Dozier	Republican Party	Republican Party
WA	administrativeArea1	legislatorLowerBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 17	ocd-division/country:us/state:wa/sldu:17	1676116a-ba0f-4ed0-a494-b7c86d193b02	District 17, Position 1	WA State Representative	State Representative	WA State House		2027-01-11		2023-01-02		2026-11-03		Kevin_Waters_(politician)		https://www.instagram.com/repkevinwaters/			https://leg.wa.gov/memberphoto/34038.jpg	https://app.leg.wa.gov/pbc/memberEmail/17/1	kevin.waters@leg.wa.gov	P.O. Box 40600, Olympia, WA 98504-0600	(360) 786-7994	https://leg.wa.gov/legislators/member/kevin-waters			44ff75ea-2f2e-4393-87c5-aea5ddfa021b	Kevin Waters	Republican Party	Republican Party
WA	administrativeArea1	legislatorLowerBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 17	ocd-division/country:us/state:wa/sldu:17	29d2775d-3d7e-4b4e-9719-407d96254280	District 17, Position 2	WA State Representative	State Representative	WA State House		2027-01-11		2025-01-08		2026-11-03		David_Stuebe					https://leg.wa.gov/memberphoto/35431.jpg	https://app.leg.wa.gov/pbc/memberEmail/17/2		P.O. Box 40600, Olympia, WA 98504-0600	(360) 786-7976	https://leg.wa.gov/legislators/member/david-stuebe			02ffee82-92cb-40ff-8810-c89ad6a08dcf	David Stuebe	Republican Party	Republican Party
WA	administrativeArea1	legislatorUpperBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 17	ocd-division/country:us/state:wa/sldu:17	11d5c54b-eeb6-4b52-9385-a27adca4d7fc	District 17	WA State Senator	State Senator	WA State Senate		2029-01-08		2025-01-13		2028-11-07	1953-04-12	Paul_Harris_(politician)					https://leg.wa.gov/legislators/member/paul-harris			P.O. Box 40417, Olympia, WA 98504	(360) 786-7632	https://leg.wa.gov/legislators/member/paul-harris			d1a6c82d-3ad0-414c-ba41-9a289f89cd8b	Paul Harris	Republican Party	Republican Party
WA	administrativeArea1	legislatorLowerBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 18	ocd-division/country:us/state:wa/sldu:18	457b1232-d2f4-4d4a-b7a7-42f187b2e27f	District 18, Position 1	WA State Representative	State Representative	WA State House		2027-01-11		2023-01-02		2026-11-03		Stephanie_McClintock				https://www.facebook.com/vote4stephaniemcclintock/	https://leg.wa.gov/memberphoto/34032.jpg	https://app.leg.wa.gov/pbc/memberEmail/18/1	stephanie.mcclintock@leg.wa.gov	P.O. Box 40600, Olympia, WA 98504-0600	(360) 786-7850	https://leg.wa.gov/legislators/member/stephanie-mcclintock			8193f3b6-f237-4a9b-a311-6d7929a772ec	Stephanie McClintock	Republican Party	Republican Party
WA	administrativeArea1	legislatorLowerBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 18	ocd-division/country:us/state:wa/sldu:18	02da866b-1b16-4eda-88ea-c66445ca9057	District 18, Position 2	WA State Representative	State Representative	WA State House		2027-01-11		2025-01-08		2026-11-03		John_Ley_(politician)				https://www.facebook.com/ElectJohnLey/	https://leg.wa.gov/memberphoto/35422.jpg	https://app.leg.wa.gov/pbc/memberEmail/18/2		P.O. Box 40600, Olympia, WA 98504-0600	(360) 786-7812	https://leg.wa.gov/legislators/member/john-ley			1f7cd947-26cd-4669-8e23-8e36f473acc3	John Ley	Republican Party	Republican Party
WA	administrativeArea1	legislatorUpperBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 18	ocd-division/country:us/state:wa/sldu:18	5defaa4c-50ce-4618-9220-e8cfd241d757	District 18	WA State Senator	State Senator	WA State Senate		2029-01-08		2025-01-13		2028-11-07		Adrian_Cortes_(politician)			adriancortes		https://leg.wa.gov/memberphoto/35473.jpg			P.O. Box 40418, Olympia, WA 98504	(360) 786-7634	https://leg.wa.gov/legislators/member/adrian-cortes			dbe9d8e2-2321-4fe2-a57b-1b8c222bc88b	Adrian Cortes	Democratic Party	Democratic Party
WA	administrativeArea1	legislatorLowerBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 19	ocd-division/country:us/state:wa/sldu:19	e61fa216-fb4a-4a5e-9cff-cb800f69f460	District 19, Position 1	WA State Representative	State Representative	WA State House		2027-01-11		2021-01-11		2026-11-03		Jim_Walsh_(Washington_politician)				https://www.facebook.com/Jim-Walsh-943288459098642/	https://leg.wa.gov/memberphoto/27181.jpg	https://app.leg.wa.gov/pbc/memberEmail/19/1	jim.walsh@leg.wa.gov	P.O. Box 40600, Olympia, WA 98504-0600	(360) 786-7806	https://leg.wa.gov/legislators/member/jim-walsh			ba6731d3-4d32-4b9b-9c2e-0170daa83641	Jim Walsh	Republican Party	Republican Party
WA	administrativeArea1	legislatorLowerBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 19	ocd-division/country:us/state:wa/sldu:19	4d940791-6cdf-42fc-8e1b-663e76cad1ad	District 19, Position 2	WA State Representative	State Representative	WA State House		2027-01-11		2021-01-11		2026-11-03		Joel_McEntire					https://leg.wa.gov/memberphoto/31525.jpg	https://app.leg.wa.gov/pbc/memberEmail/19/2	joel.mcentire@leg.wa.gov	P.O. Box 40600, Olympia, WA 98504-0600	(360) 786-7870	https://leg.wa.gov/legislators/member/joel-mcentire			ca75ffd4-6311-4609-93c5-a1491a44fa45	Joel McEntire	Republican Party	Republican Party
WA	administrativeArea1	legislatorUpperBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 19	ocd-division/country:us/state:wa/sldu:19	8a9048e1-2973-4608-9971-b4c3d98637a7	District 19	WA State Senator	State Senator	WA State Senate		2029-01-08		2021-01-11		2028-11-07		Jeff_Wilson_(Washington_politician)				https://www.facebook.com/JeffWilsonforSenate/	https://leg.wa.gov/memberphoto/31537.jpg		jeff.wilson@leg.wa.gov	P.O. Box 40419, Olympia, WA 98504	(360) 786-7636	https://leg.wa.gov/legislators/member/jeff-wilson			47d0414f-74c5-491d-ba0b-9717e4cf40f5	Jeff Wilson	Republican Party	Republican Party
WA	administrativeArea1	legislatorLowerBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 2	ocd-division/country:us/state:wa/sldu:2	1abe6ba1-88a3-4dc3-8cd1-bca143186ada	District 2, Position 2	WA State Representative	State Representative	WA State House		2027-01-11		2025-01-08		2026-11-03		Matt_Marshall_(politician)			Matt4_Liberty		https://leg.wa.gov/memberphoto/35413.jpg	https://app.leg.wa.gov/pbc/memberEmail/2/2		P.O. Box 40600, Olympia, WA 98504-0600	(360) 786-7912	https://leg.wa.gov/legislators/member/matt-marshall			3b21fa54-1526-4880-87fe-fc73f257bff3	Matt Marshall	Republican Party	Republican Party
WA	administrativeArea1	legislatorLowerBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 2	ocd-division/country:us/state:wa/sldu:2	a6777edb-f082-408a-8c0a-20e31865960e	District 2, Position 1	WA State Representative	State Representative	WA State House		2027-01-11		2021-01-11		2026-11-03		Andrew_Barkis			AKB1968	https://www.facebook.com/RepAndrewBarkis/	https://leg.wa.gov/memberphoto/24075.jpg	https://app.leg.wa.gov/pbc/memberEmail/2/1	andrew.barkis@leg.wa.gov	P.O. Box 40600, Olympia, WA 98504-0600	(360) 786-7824	https://leg.wa.gov/legislators/member/andrew-barkis			33bd30ff-ac5f-447a-8b8e-831df706d9c4	Andrew Barkis	Republican Party	Republican Party
WA	administrativeArea1	legislatorUpperBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 2	ocd-division/country:us/state:wa/sldu:2	8774cc43-690a-4797-85d9-89ff3a8d1d57	District 2	WA State Senator	State Senator	WA State Senate		2029-01-08		2021-01-11		2028-11-07		Jim_McCune					https://leg.wa.gov/memberphoto/2584.jpg		jim.mccune@leg.wa.gov	P.O. Box 40402, Olympia, WA 98504	(360) 786-7602	https://leg.wa.gov/legislators/member/jim-mccune			a9fe4070-6b69-46cc-9e58-0adad113aca3	Jim McCune	Republican Party	Republican Party
WA	administrativeArea1	legislatorLowerBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 20	ocd-division/country:us/state:wa/sldu:20	eedf4e26-8f98-480c-88fc-da953d2dd711	District 20, Position 2	WA State Representative	State Representative	WA State House		2027-01-11		2021-01-11		2026-11-03		Ed_Orcutt					https://leg.wa.gov/memberphoto/7635.jpg	https://app.leg.wa.gov/pbc/memberEmail/20/2	ed.orcutt@leg.wa.gov	P.O. Box 40600, Olympia, WA 98504-0600	(360) 786-7990	https://leg.wa.gov/legislators/member/ed-orcutt			9b2997fa-551b-4ad7-855e-b635cc71786f	Ed Orcutt	Republican Party	Republican Party
