State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
NJ	administrativeArea1	legislatorLowerBody	New Jersey	ocd-division/country:us/state:nj	New Jersey State Senate district 15	ocd-division/country:us/state:nj/sldu:15	9b31976e-6bdd-4ec6-8430-85a6c6064594	District 15	NJ State Assembly Member	State Representative	NJ State Assembly				2018-02-15			1971-07-26	Verlina_Reynolds-Jackson		https://www.instagram.com/aswreynoldsjackson/	ASWReyJackson	https://www.facebook.com/FriendsOfVerlina	https://pub.njleg.state.nj.us/publications/members/reynolds-jackson_verlina_2018_250.jpg	https://www.njleg.state.nj.us/legislative-roster/409/assemblywoman-reynolds-jackson/contact		New Jersey General Assembly, State House, P.O. Box 098, Trenton, NJ 08625-0098	(609) 571-9638	https://www.njleg.state.nj.us/legislative-roster/409/assemblywoman-reynolds-jackson			1c73ac30-7657-4b6e-ac9b-961ad744a8ce	Verlina Reynolds-Jackson	Democratic Party	Democratic Party
NJ	administrativeArea1	legislatorLowerBody	New Jersey	ocd-division/country:us/state:nj	New Jersey State Senate district 15	ocd-division/country:us/state:nj/sldu:15	10dd422b-798c-44cb-a481-d655773a729e	District 15	NJ State Assembly Member	State Representative	NJ State Assembly		2026-01-13		2018-08-05		2025-11-04	1964-01-06	Anthony_Verrelli		https://www.instagram.com/asmverrelli/	asmverrelli	https://www.facebook.com/asmverrelli	https://pub.njleg.state.nj.us/publications/members/verrelli_anthony_2024.jpg	https://www.njleg.state.nj.us/legislative-roster/416/assemblyman-verrelli/contact		New Jersey General Assembly, State House, P.O. Box 098, Trenton, NJ 08625-0098	(609) 292-0500	https://www.njleg.state.nj.us/legislative-roster/416/assemblyman-verrelli			6c6f4d13-e391-4e7c-acd2-49c74c2f7638	Anthony Verrelli	Democratic Party	Democratic Party
NJ	administrativeArea1	legislatorUpperBody	New Jersey	ocd-division/country:us/state:nj	New Jersey State Senate district 15	ocd-division/country:us/state:nj/sldu:15	be023a47-941b-4778-8c7d-695700a6b1bb	District 15	NJ State Senator	State Senator	NJ State Senate		2028-01-11		1998-01-13		2027-11-02	1941-06-03	Shirley_Turner	https://www.youtube.com/user/senturner	https://www.instagram.com/njsenturner/	NJSenTurner	https://www.facebook.com/NJSenatorTurner/	https://pub.njleg.state.nj.us/publications/members/turner_shirley_2022_250.jpg	https://www.njleg.state.nj.us/legislative-roster/47/senator-turner/contact		New Jersey Senate, State House, P.O. Box 099, Trenton, NJ 08625-0099	(609) 323-7239	https://www.njleg.state.nj.us/legislative-roster/47/senator-turner			01e3109e-3da6-48b8-902d-4902cf9378ed	Shirley K. Turner	Democratic Party	Democratic Party
NJ	administrativeArea1	legislatorLowerBody	New Jersey	ocd-division/country:us/state:nj	New Jersey State Senate district 16	ocd-division/country:us/state:nj/sldu:16	65a5295c-9cec-4f5c-aed3-8b1e7cdafce3	District 16	NJ State Assembly Member	State Representative	NJ State Assembly				2024-01-09				Mitchelle_Drulis			AswDrulis	https://www.facebook.com/profile.php?id=61555046567073	https://pub.njleg.state.nj.us/publications/members/drulis_mitchelle_2024.jpg	https://www.njleg.state.nj.us/legislative-roster/472/assemblywoman-drulis/contact		New Jersey General Assembly, State House, P.O. Box 098, Trenton, NJ 08625-0098		https://www.njleg.state.nj.us/legislative-roster/472/assemblywoman-drulis			d73151c2-0120-40b5-beed-1a004fbaff05	Mitchelle Drulis	Democratic Party	Democratic Party
NJ	administrativeArea1	legislatorLowerBody	New Jersey	ocd-division/country:us/state:nj	New Jersey State Senate district 16	ocd-division/country:us/state:nj/sldu:16	7bb552f6-6bb6-4ecd-b132-a52fa11b771b	District 16	NJ State Assembly Member	State Representative	NJ State Assembly				2018-01-09			1959-04-30	Roy_Freiman			AsmRoyFreiman	https://www.facebook.com/AssemblymanRoyFreiman/	https://pub.njleg.state.nj.us/publications/members/freiman_roy_2024.jpg	https://www.njleg.state.nj.us/legislative-roster/400/assemblyman-freiman/contact		New Jersey General Assembly, State House, P.O. Box 098, Trenton, NJ 08625-0098	(908) 829-4191	https://www.njleg.state.nj.us/legislative-roster/400/assemblyman-freiman			0a9a6328-a298-4d55-b6a1-7ade7a222e4c	Roy Freiman	Democratic Party	Democratic Party
NJ	administrativeArea1	legislatorUpperBody	New Jersey	ocd-division/country:us/state:nj	New Jersey State Senate district 16	ocd-division/country:us/state:nj/sldu:16	b2aaee83-2b85-49b2-a384-f6fabb876e8e	District 16	NJ State Senator	State Senator	NJ State Senate		2028-01-11		2022-01-11		2027-11-02	1964-05-17	Andrew_Zwicker		https://www.instagram.com/azwickernj16/	AndrewZwicker	https://www.facebook.com/AndrewZwickerNJ	https://zwickerforsenate.org/wp-content/uploads/2023/02/andrew-zwicker-scaled.jpg	https://www.njleg.state.nj.us/legislative-roster/436/senator-zwicker/contact	senzwicker@njleg.org	New Jersey Senate, State House, P.O. Box 099, Trenton, NJ 08625-0099	(732) 823-1684	https://www.njleg.state.nj.us/legislative-roster/436/senator-zwicker			d4151d5a-a27d-48f0-83a2-b8b9ae29d7b0	Andrew Zwicker	Democratic Party	Democratic Party
NJ	administrativeArea1	legislatorLowerBody	New Jersey	ocd-division/country:us/state:nj	New Jersey State Senate district 17	ocd-division/country:us/state:nj/sldu:17	4dec388a-28e7-4683-be6e-aaaaa998b7fc	District 17	NJ State Assembly Member	State Representative	NJ State Assembly				2014-10-16			1965-03-01	Joseph_Danielsen		https://www.instagram.com/joedanielsen17/	JoeDanielsen17	https://www.facebook.com/FriendsofJoeDanielsen/	https://pub.njleg.state.nj.us/publications/members/danielsen_joe_2024.jpg	https://www.njleg.state.nj.us/legislative-roster/370/assemblyman-danielsen/contact	asmdanielsen@njleg.org	New Jersey General Assembly, State House, P.O. Box 098, Trenton, NJ 08625-0098	(732) 247-3999	https://www.njleg.state.nj.us/legislative-roster/370/assemblyman-danielsen			26b55f65-2e47-46ac-9571-f435f45490c0	Joe Danielsen	Democratic Party	Democratic Party
NJ	administrativeArea1	legislatorLowerBody	New Jersey	ocd-division/country:us/state:nj	New Jersey State Senate district 17	ocd-division/country:us/state:nj/sldu:17	737ec5fa-b7d9-4373-bd1e-542b1661ebbc	District 17	NJ State Assembly Member	State Representative	NJ State Assembly				2024-01-09			1964-06-02	Kevin_Egan_(New_Jersey_politician)					https://pub.njleg.state.nj.us/publications/members/egan_kevin_2024.jpg	https://www.njleg.state.nj.us/legislative-roster/495/assemblyman-egan/contact		New Jersey General Assembly, State House, P.O. Box 098, Trenton, NJ 08625-0098		https://www.njleg.state.nj.us/legislative-roster/495/assemblyman-egan			dd3ffdc3-f715-455b-b5ce-690f3add6f68	Kevin Egan	Democratic Party	Democratic Party
NJ	administrativeArea1	legislatorUpperBody	New Jersey	ocd-division/country:us/state:nj	New Jersey State Senate district 17	ocd-division/country:us/state:nj/sldu:17	8b3f0819-78d9-45fb-afd7-b56431140501	District 17	NJ State Senator	State Senator	NJ State Senate		2028-01-11		2002-01-08		2027-11-02	1947-03-25	Bob_Smith_(New_Jersey_politician)			D17Senator	https://www.facebook.com/Senator-Bob-Smith-1544939792203667/	https://pub.njleg.state.nj.us/publications/members/smith_bob_2021_250.jpg	https://www.njleg.state.nj.us/legislative-roster/53/senator-smith/contact	senbsmith@njleg.org	New Jersey Senate, State House, P.O. Box 099, Trenton, NJ 08625-0099	(732) 752-0770	https://www.njleg.state.nj.us/legislative-roster/53/senator-smith			05a4b976-b37a-42ca-a55c-268a53e4da43	Bob Smith	Democratic Party	Democratic Party
NJ	administrativeArea1	legislatorLowerBody	New Jersey	ocd-division/country:us/state:nj	New Jersey State Senate district 18	ocd-division/country:us/state:nj/sldu:18	c34f594c-f92b-4cb5-8748-06379bdb8a21	District 18	NJ State Assembly Member	State Representative	NJ State Assembly		2026-01-13		2021-01-27		2025-11-04	1966-06-24	Sterley_Stanley				https://www.facebook.com/AssemblymanSterleyStanley	https://pub.njleg.state.nj.us/publications/members/stanley_sterley_2024.jpg	https://www.njleg.state.nj.us/legislative-roster/429/assemblyman-stanley/contact	asmstanley@njleg.org	New Jersey General Assembly, State House, P.O. Box 098, Trenton, NJ 08625-0098	(732) 875-3833	https://www.njleg.state.nj.us/legislative-roster/429/assemblyman-stanley			379ddd22-3854-4cc6-9b09-9124790b0737	Sterley S. Stanley	Democratic Party	Democratic Party
NJ	administrativeArea1	legislatorLowerBody	New Jersey	ocd-division/country:us/state:nj	New Jersey State Senate district 18	ocd-division/country:us/state:nj/sldu:18	6716d865-29e5-4ecd-acf4-0baf74e361b3	District 18	NJ State Assembly Member	State Representative	NJ State Assembly				2016-05-26			1956-01-09	Robert_Karabinchak		https://www.instagram.com/robkarabinchak/	RKarabinchak	https://www.facebook.com/robkarabinchak	https://pub.njleg.state.nj.us/publications/members/karabinchak_robert_2024.jpg	https://www.njleg.state.nj.us/legislative-roster/388/assemblyman-karabinchak/contact	asmkarabinchak@njleg.org	New Jersey General Assembly, State House, P.O. Box 098, Trenton, NJ 08625-0098	(732) 548-1406	https://www.njleg.state.nj.us/legislative-roster/388/assemblyman-karabinchak			46f2ebfa-e5d0-497e-ad4c-2a56e0c6faf8	Robert Karabinchak	Democratic Party	Democratic Party
NJ	administrativeArea1	legislatorUpperBody	New Jersey	ocd-division/country:us/state:nj	New Jersey State Senate district 18	ocd-division/country:us/state:nj/sldu:18	8550882b-93ae-4749-a119-b2af1a2e9056	District 18	NJ State Senator	State Senator	NJ State Senate		2028-01-11		2016-05-09		2027-11-02	1949-03-19	Patrick_J._Diegnan		https://www.instagram.com/patrickdiegnan/	PatrickDiegnan	https://www.facebook.com/profile.php?id=100076029854847	https://pub.njleg.state.nj.us/publications/members/diegnan_patrick_2022_250.jpg	https://www.njleg.state.nj.us/legislative-roster/387/senator-diegnan/contact		New Jersey Senate, State House, P.O. Box 099, Trenton, NJ 08625-0099	(908) 757-1677	https://www.njleg.state.nj.us/legislative-roster/387/senator-diegnan			22c37645-c677-4353-9a96-5627cc7dd66e	Patrick J. Diegnan, Jr.	Democratic Party	Democratic Party
NJ	administrativeArea1	legislatorLowerBody	New Jersey	ocd-division/country:us/state:nj	New Jersey State Senate district 19	ocd-division/country:us/state:nj/sldu:19	7484b58f-76bf-4f20-9b7b-0b01b4f6bc32	District 19	NJ State Assembly Member	State Representative	NJ State Assembly				2018-01-09			1957-07-28	Yvonne_Lopez			AswLopez	https://www.facebook.com/AssemblywomanLopez/	https://pub.njleg.state.nj.us/publications/members/lopez_yvonne_2017_250.jpg	https://www.njleg.state.nj.us/legislative-roster/401/assemblywoman-lopez/contact	aswlopez@njleg.org	New Jersey General Assembly, State House, P.O. Box 098, Trenton, NJ 08625-0098	(732) 638-5057	https://www.njleg.state.nj.us/legislative-roster/401/assemblywoman-lopez			b75c0e3f-a695-4ccf-8b07-daa44a645401	Yvonne Lopez	Democratic Party	Democratic Party
NJ	administrativeArea1	legislatorLowerBody	New Jersey	ocd-division/country:us/state:nj	New Jersey State Senate district 19	ocd-division/country:us/state:nj/sldu:19	690f449a-173a-44a8-8b38-8b9d1795eff8	District 19	NJ State Assembly Member	State Representative	NJ State Assembly				2019-11-09			1958-01-31	Craig_Coughlin		https://www.instagram.com/speakercoughlin/	SpeakerCoughlin	https://www.facebook.com/SpeakerCraigCoughlin/	https://pub.njleg.state.nj.us/publications/members/coughlin_craig_2024.jpg	https://www.njleg.state.nj.us/legislative-roster/319/assemblyman-coughlin/contact	asmcoughlin@njleg.org	New Jersey General Assembly, State House, P.O. Box 098, Trenton, NJ 08625-0098	(732) 855-7441	https://www.njleg.state.nj.us/legislative-roster/319/assemblyman-coughlin			cfa010f0-380d-4c74-96c4-27ebb68e4706	Craig J. Coughlin	Democratic Party	Democratic Party
NJ	administrativeArea1	legislatorUpperBody	New Jersey	ocd-division/country:us/state:nj	New Jersey State Senate district 19	ocd-division/country:us/state:nj/sldu:19	d2a6c9a1-b1e9-412c-8ae4-64f6ce955521	District 19	NJ State Senator	State Senator	NJ State Senate		2028-01-11		1998-01-13		2027-11-02	1954-11-10	Joe_F._Vitale					https://pub.njleg.state.nj.us/publications/members/vitale_joseph_2022_250.jpg	https://www.njleg.state.nj.us/legislative-roster/175/senator-vitale/contact		New Jersey Senate, State House, P.O. Box 099, Trenton, NJ 08625-0099	(732) 855-7441	https://www.njleg.state.nj.us/legislative-roster/175/senator-vitale			97195ebe-c46d-4433-8c89-8949363f5fdc	Joseph F. Vitale	Democratic Party	Democratic Party
NJ	administrativeArea1	legislatorLowerBody	New Jersey	ocd-division/country:us/state:nj	New Jersey State Senate district 2	ocd-division/country:us/state:nj/sldu:2	3a319efe-e7c0-47aa-9d0a-d5cabdf0b4f0	District 2	NJ State Assembly Member	State Representative	NJ State Assembly				2026-01-13												New Jersey General Assembly, State House, P.O. Box 098, Trenton, NJ 08625-0098		https://www.njleg.state.nj.us/legislative-roster/437/assemblyman-guardian			b23cc8ee-2df1-4c2d-9891-4adf09a08c5b	Maureen Rowan	Democratic Party	Democratic Party
NJ	administrativeArea1	legislatorLowerBody	New Jersey	ocd-division/country:us/state:nj	New Jersey State Senate district 2	ocd-division/country:us/state:nj/sldu:2	785b043f-ffc6-49ab-95a6-e2d16515d8bf	District 2	NJ State Assembly Member	State Representative	NJ State Assembly		2026-01-13		2022-01-11		2025-11-04	1974-06-29	Claire_Swift				https://www.facebook.com/SwiftGuardianNJ/	https://pub.njleg.state.nj.us/publications/members/swift_claire_2022_250.jpg	https://www.njleg.state.nj.us/legislative-roster/438/assemblywoman-swift/contact		New Jersey General Assembly, State House, P.O. Box 098, Trenton, NJ 08625-0098	(609) 677-8266	https://www.njleg.state.nj.us/legislative-roster/438/assemblywoman-swift			df8ded86-b669-4a27-85f8-28f913427960	Claire S. Swift	Republican Party	Republican Party
NJ	administrativeArea1	legislatorUpperBody	New Jersey	ocd-division/country:us/state:nj	New Jersey State Senate district 2	ocd-division/country:us/state:nj/sldu:2	02689588-0b2d-4674-a713-1ae78efd02a8	District 2	NJ State Senator	State Senator	NJ State Senate		2028-01-11		2021-11-08		2027-11-02	1971-06-10	Vincent_J._Polistina			SenPolistina	https://www.facebook.com/senatorpolistina/	https://pub.njleg.state.nj.us/publications/members/polistina_vincent_2021_250.jpg	https://www.njleg.state.nj.us/legislative-roster/432/senator-polistina/contact		New Jersey Senate, State House, P.O. Box 099, Trenton, NJ 08625-0099	(609) 677-8266	https://www.njleg.state.nj.us/legislative-roster/432/senator-polistina			433550c8-8a8e-4468-8036-a1f2e77eedc5	Vincent J. Polistina	Republican Party	Republican Party
NJ	administrativeArea1	legislatorLowerBody	New Jersey	ocd-division/country:us/state:nj	New Jersey State Senate district 20	ocd-division/country:us/state:nj/sldu:20	3e4c3f50-70e8-45bd-82f3-3b5b543d8966	District 20	NJ State Assembly Member	State Representative	NJ State Assembly				2008-09-25			1962-07-04	Annette_Quijano	https://www.youtube.com/channel/UCoNMB-8EX_Nr3pmuUtcVLpA	https://www.instagram.com/annettequijano/	AnnetteQuijano	https://www.facebook.com/aswquijano	https://pub.njleg.state.nj.us/publications/members/quijano_annette_2020_250.jpg	https://www.njleg.state.nj.us/legislative-roster/309/assemblywoman-quijano/contact		New Jersey General Assembly, State House, P.O. Box 098, Trenton, NJ 08625-0098	(908) 327-9119	https://www.njleg.state.nj.us/legislative-roster/309/assemblywoman-quijano			49ebbbbe-0717-42aa-9e20-20413521e965	Annette Quijano	Democratic Party	Democratic Party
NJ	administrativeArea1	legislatorLowerBody	New Jersey	ocd-division/country:us/state:nj	New Jersey State Senate district 20	ocd-division/country:us/state:nj/sldu:20	e609b176-0025-4909-a5d4-01ce2d5fafb4	District 20	NJ State Assembly Member	State Representative	NJ State Assembly				2026-01-13												New Jersey General Assembly, State House, P.O. Box 098, Trenton, NJ 08625-0098		https://www.njleg.state.nj.us/legislative-roster/448/assemblyman-atkins			0d80f18c-4546-4dfe-a26f-d910cb302557	Ed Rodriguez	Democratic Party	Democratic Party
NJ	administrativeArea1	legislatorUpperBody	New Jersey	ocd-division/country:us/state:nj	New Jersey State Senate district 20	ocd-division/country:us/state:nj/sldu:20	dd99f831-546a-4a26-9db1-dd53144e8788	District 20	NJ State Senator	State Senator	NJ State Senate		2028-01-11		2018-01-09		2027-11-02	1961-09-01	Joseph_Cryan			SenatorJoeCryan	https://www.facebook.com/senatorjoecryan/	https://pub.njleg.state.nj.us/publications/members/cryan_joseph_2017_250.jpg	https://www.njleg.state.nj.us/legislative-roster/406/senator-cryan/contact		New Jersey Senate, State House, P.O. Box 099, Trenton, NJ 08625-0099	(908) 624-0880	https://www.njleg.state.nj.us/legislative-roster/406/senator-cryan			aef9b981-2f20-420e-acff-19efd04b225d	Joseph P. Cryan	Democratic Party	Democratic Party
NJ	administrativeArea1	legislatorLowerBody	New Jersey	ocd-division/country:us/state:nj	New Jersey State Senate district 21	ocd-division/country:us/state:nj/sldu:21	30981f27-c604-4920-a856-72b256cd4483	District 21	NJ State Assembly Member	State Representative	NJ State Assembly				2026-01-13												New Jersey General Assembly, State House, P.O. Box 098, Trenton, NJ 08625-0098		https://www.njleg.state.nj.us/legislative-roster/314/assemblywoman-munoz			32224250-5099-49b3-b2f8-6e604f93ccf8	Vincent M. Kearney	Democratic Party	Democratic Party
NJ	administrativeArea1	legislatorLowerBody	New Jersey	ocd-division/country:us/state:nj	New Jersey State Senate district 21	ocd-division/country:us/state:nj/sldu:21	5a6ff4ce-b140-42f9-9496-ca6406b745cf	District 21	NJ State Assembly Member	State Representative	NJ State Assembly				2026-01-13												New Jersey General Assembly, State House, P.O. Box 098, Trenton, NJ 08625-0098		https://www.njleg.state.nj.us/legislative-roster/449/assemblywoman-matsikoudis			045c1cd4-5caa-4d06-8849-1e58857112ad	Andrew Macurdy	Democratic Party	Democratic Party
NJ	administrativeArea1	legislatorUpperBody	New Jersey	ocd-division/country:us/state:nj	New Jersey State Senate district 21	ocd-division/country:us/state:nj/sldu:21	85878874-afa5-4c28-ad8d-6d2ead90ac4c	District 21	NJ State Senator	State Senator	NJ State Senate		2028-01-11		2022-01-11		2027-11-02	1953-02-24	Jon_Bramnick	https://www.youtube.com/channel/UCz2xyanshnp-YBk82ixPjdg	https://www.instagram.com/asmjonbramnick/	JonBramnick	https://www.facebook.com/SenBramnick/	https://pub.njleg.state.nj.us/publications/members/bramnick_jon_2020_250.jpg	https://www.njleg.state.nj.us/legislative-roster/433/senator-bramnick/contact		New Jersey Senate, State House, P.O. Box 099, Trenton, NJ 08625-0099	(908) 232-2073	https://www.njleg.state.nj.us/legislative-roster/433/senator-bramnick			5240f826-0d76-4363-8503-683db0d2322d	Jon Bramnick	Republican Party	Republican Party
