State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
MT	administrativeArea1	legislatorLowerBody	Montana	ocd-division/country:us/state:mt	Montana State House district 26	ocd-division/country:us/state:mt/sldl:26	becfd0ad-0603-49ac-82b8-1360789d63ef	District 26	MT State Representative	State Representative	MT State House		2027-01-04		2025-01-06		2026-11-03		Russ_Miner					https://www.legmt.gov/wp-content/legislator-photos/lowres/1279.jpg		russel.miner@legmt.gov	P.O. Box 201706, Helena, MT 59620-1706	(406) 899-4514	https://www.legmt.gov/legislators/1279/			231d0952-1850-4e46-969c-97d6e162de50	Russ Miner	Republican Party	Republican Party
MT	administrativeArea1	legislatorLowerBody	Montana	ocd-division/country:us/state:mt	Montana State House district 27	ocd-division/country:us/state:mt/sldl:27	820ed4ae-e39a-4997-b562-4374b17aabe7	District 27	MT State Representative	State Representative	MT State House		2027-01-04		2025-01-06		2026-11-03		Paul_Tuss				https://www.facebook.com/paultussforhouse/	https://www.legmt.gov/wp-content/legislator-photos/lowres/1458.jpg		paul.tuss@legmt.gov	P.O. Box 201706, Helena, MT 59620-1706	(406) 945-0412	https://www.legmt.gov/legislators/1458			d3b8bb84-1bbf-4d7d-afdb-8f6cc44ec49a	Paul Tuss	Democratic Party	Democratic Party
MT	administrativeArea1	legislatorLowerBody	Montana	ocd-division/country:us/state:mt	Montana State House district 28	ocd-division/country:us/state:mt/sldl:28	cfc23585-b589-4849-9283-3aa3f621c2df	District 28	MT State Representative	State Representative	MT State House		2027-01-04		2025-01-06		2026-11-03		Eric_Albus					https://www.legmt.gov/wp-content/legislator-photos/lowres/1293.jpg		eric.albus@legmt.gov	P.O. Box 289, Glasgow, MT 59230	(406) 648-7494	https://www.legmt.gov/legislators/1293			55322410-07ba-47e7-b0cc-c05cacf29fcf	Eric Albus	Republican Party	Republican Party
MT	administrativeArea1	legislatorLowerBody	Montana	ocd-division/country:us/state:mt	Montana State House district 29	ocd-division/country:us/state:mt/sldl:29	bd9d7d43-6381-4c84-b9ec-06fd6bcc82b1	District 29	MT State Representative	State Representative	MT State House		2027-01-04		2025-01-06		2026-11-03		Valerie_Moore					https://www.legmt.gov/wp-content/legislator-photos/lowres/1280.jpg		valerie.moore@legmt.gov	P.O. Box 201706, Helena, MT 59620-1706	(406) 385-7983	https://www.legmt.gov/legislators/1280			5f7bbc54-cb69-4c5f-b143-15de2a44cd78	Valerie Moore	Republican Party	Republican Party
MT	administrativeArea1	legislatorLowerBody	Montana	ocd-division/country:us/state:mt	Montana State House district 3	ocd-division/country:us/state:mt/sldl:3	059b2ce6-3de6-4efd-a4d4-3b9c54b2432b	District 3	MT State Representative	State Representative	MT State House		2027-01-04		2025-01-06		2026-11-03		Debo_Powers		https://www.instagram.com/debopowers/			https://www.legmt.gov/wp-content/legislator-photos/lowres/1423.jpg		debo.powers@legmt.gov	P.O. Box 792, Whitefish, MT 59937	(406) 407-0787	https://www.legmt.gov/legislators/1423/			c7150709-a122-402f-a184-41151b0eb29a	Debo Powers	Democratic Party	Democratic Party
MT	administrativeArea1	legislatorLowerBody	Montana	ocd-division/country:us/state:mt	Montana State House district 30	ocd-division/country:us/state:mt/sldl:30	24dfaf25-af84-487b-8b0b-b7adef511d29	District 30	MT State Representative	State Representative	MT State House		2027-01-04		2025-01-06		2026-11-03		Morgan_Thiel					https://www.legmt.gov/wp-content/legislator-photos/lowres/1281.jpg		morgan.thiel@legmt.gov	P.O. Box 201706, Helena, MT 59620-1706	(406) 480-6271	https://www.legmt.gov/legislators/1281/			04294ff9-4356-470f-9fef-d2d43dc96717	Morgan Thiel	Republican Party	Republican Party
MT	administrativeArea1	legislatorLowerBody	Montana	ocd-division/country:us/state:mt	Montana State House district 31	ocd-division/country:us/state:mt/sldl:31	a95935c7-18b0-4505-97df-c220770fb7a7	District 31	MT State Representative	State Representative	MT State House		2027-01-04		2021-01-04		2026-11-03		Frank_Smith_(Montana_politician)					https://www.legmt.gov/wp-content/legislator-photos/lowres/1442.jpg		frank.smith@legmt.gov	P.O. Box 729, Poplar, MT 59355	(406) 942-0615	https://www.legmt.gov/legislators/1442/			2eef1608-839a-4269-9672-d7f8c0303a8d	Frank Smith	Democratic Party	Democratic Party
MT	administrativeArea1	legislatorLowerBody	Montana	ocd-division/country:us/state:mt	Montana State House district 32	ocd-division/country:us/state:mt/sldl:32	1bc2900a-df43-4411-beae-40176f878eee	District 32	MT State Representative	State Representative	MT State House		2027-01-04		2025-01-06		2026-11-03		Mike_Fox_(politician)					https://www.legmt.gov/wp-content/legislator-photos/lowres/1344.jpg		michael.fox@legmt.gov	P.O. Box 442, Hays, MT 59527	(406) 444-3064	https://www.legmt.gov/legislators/1344/			867171a0-c03f-4a85-91a4-a9d83e0043ab	Mike Fox	Democratic Party	Democratic Party
MT	administrativeArea1	legislatorLowerBody	Montana	ocd-division/country:us/state:mt	Montana State House district 33	ocd-division/country:us/state:mt/sldl:33	91a37cd4-5975-446d-bf37-e89b36034dae	District 33	MT State Representative	State Representative	MT State House		2027-01-04		2025-01-06		2026-11-03		Brandon_Ler				https://www.facebook.com/lerforhd35/	https://www.legmt.gov/wp-content/legislator-photos/lowres/1282.jpg		brandon.ler@legmt.gov	P.O. Box 201706, Helena, MT 59620-1706	(406) 480-5687	https://www.legmt.gov/legislators/1282/			478dc968-20b6-4b09-93a7-b91981c35989	Brandon Ler	Republican Party	Republican Party
MT	administrativeArea1	legislatorLowerBody	Montana	ocd-division/country:us/state:mt	Montana State House district 34	ocd-division/country:us/state:mt/sldl:34	3ffe9be8-63b6-4e5c-bdcc-52383b8dcb2b	District 34	MT State Representative	State Representative	MT State House		2027-01-04		2025-01-06		2026-11-03		Jerry_Schillinger					https://www.legmt.gov/wp-content/legislator-photos/lowres/1283.jpg		jerry.schillinger@legmt.gov	P.O. Box 394, Circle, MT 59215	(406) 444-3064	https://www.legmt.gov/legislators/1283/			bd4e6db6-f830-466c-bc79-9a4e314028f7	Jerry Schillinger	Republican Party	Republican Party
MT	administrativeArea1	legislatorLowerBody	Montana	ocd-division/country:us/state:mt	Montana State House district 35	ocd-division/country:us/state:mt/sldl:35	3c88d6c7-6e94-4e56-8a2e-f5ecc07b8860	District 35	MT State Representative	State Representative	MT State House		2027-01-04		2025-01-06		2026-11-03		Gary_Parry					https://www.legmt.gov/wp-content/legislator-photos/lowres/1418.jpg		gary.parry@legmt.gov	P.O. Box 455, Colstrip, MT 59323	(406) 749-0543	https://www.legmt.gov/legislators/1418			dca1160d-80c9-4162-92b4-1357dd5e3371	Gary Parry	Republican Party	Republican Party
MT	administrativeArea1	legislatorLowerBody	Montana	ocd-division/country:us/state:mt	Montana State House district 36	ocd-division/country:us/state:mt/sldl:36	7cee7d7c-328b-45c7-a536-0fd521d5e996	District 36	MT State Representative	State Representative	MT State House		2027-01-04		2025-01-06		2026-11-03		Greg_Kmetz					https://www.legmt.gov/wp-content/legislator-photos/lowres/1382.jpg		greg.kmetz@legmt.gov	P.O. Box 201706, Helena, MT 59620-1706	(406) 853-1636	https://www.legmt.gov/legislators/1382/			c152f8a4-22e3-4918-99f0-5dfa50f44745	Greg Kmetz	Republican Party	Republican Party
MT	administrativeArea1	legislatorLowerBody	Montana	ocd-division/country:us/state:mt	Montana State House district 37	ocd-division/country:us/state:mt/sldl:37	34af6c09-3faa-4e87-9303-422204be282c	District 37	MT State Representative	State Representative	MT State House		2027-01-04		2025-01-06		2026-11-03		Shane_Klakken				https://www.facebook.com/profile.php?id=61554405313329	https://www.legmt.gov/wp-content/legislator-photos/lowres/1381.jpg		shane.klakken@legmt.gov	P.O. Box 128, Grass Range, MT 59032	(406) 217-6107	https://www.legmt.gov/legislators/1381/			3755695c-060f-4593-be65-ea712b024c11	Shane Klakken	Republican Party	Republican Party
MT	administrativeArea1	legislatorLowerBody	Montana	ocd-division/country:us/state:mt	Montana State House district 38	ocd-division/country:us/state:mt/sldl:38	a465cf6d-3a22-4907-9f96-e514d51f917b	District 38	MT State Representative	State Representative	MT State House		2027-01-04		2025-01-06		2026-11-03		Greg_Oblander					https://www.legmt.gov/wp-content/legislator-photos/lowres/1284.jpg		greg.oblander@legmt.gov	P.O. Box 201706, Helena, MT 59620-1706	(406) 652-3553	https://www.legmt.gov/legislators/1284			ed581368-3fef-464f-aab6-aff2527fc80f	Greg Oblander	Republican Party	Republican Party
MT	administrativeArea1	legislatorLowerBody	Montana	ocd-division/country:us/state:mt	Montana State House district 39	ocd-division/country:us/state:mt/sldl:39	42550cca-2358-4fad-a076-9212a44a68d6	District 39	MT State Representative	State Representative	MT State House		2027-01-04		2025-01-06		2026-11-03		Kerri_Seekins-Crowe		https://www.instagram.com/kerri406crowe/	kerri406crowe	https://www.facebook.com/kerri.crowe	https://www.legmt.gov/wp-content/legislator-photos/lowres/1439.jpg		kerri.seekins-crowe@legmt.gov	P.O. Box 201706, Helena, MT 59620-1706	(406) 208-6587	https://www.legmt.gov/legislators/1439/		kerri406crowe	fdbec382-1083-4f5c-b7a2-23aabfb741f4	Kerri Seekins-Crowe	Republican Party	Republican Party
MT	administrativeArea1	legislatorLowerBody	Montana	ocd-division/country:us/state:mt	Montana State House district 4	ocd-division/country:us/state:mt/sldl:4	c9c717c4-4ed9-4db7-82ce-94c0c159e582	District 4	MT State Representative	State Representative	MT State House		2027-01-04		2025-01-06		2026-11-03		Lyn_Bennett				https://www.facebook.com/profile.php?id=100080268902941	https://www.legmt.gov/wp-content/legislator-photos/lowres/1306.jpg		lyn.bennett@legmt.gov	P.O. Box 3017, Columbia Falls, MT 59912	(406) 890-4468	https://www.legmt.gov/legislators/1306			3e4f8d97-9f4e-428d-bd03-1af3dedc81a0	Lyn Bennett	Republican Party	Republican Party
MT	administrativeArea1	legislatorLowerBody	Montana	ocd-division/country:us/state:mt	Montana State House district 40	ocd-division/country:us/state:mt/sldl:40	f8d68a5a-ea2b-48aa-a63d-b38165b75d32	District 40	MT State Representative	State Representative	MT State House		2027-01-04		2025-01-06		2026-11-03						https://www.facebook.com/profile.php?id=61557409287892	https://www.legmt.gov/wp-content/legislator-photos/lowres/1461.jpg		mike.vinton@legmt.gov	P.O. Box 201706, Helena, MT 59620-1706	(406) 855-3345	https://www.legmt.gov/legislators/1461			f27e7e88-c905-4160-809b-1c00c035f6e5	Mike Vinton	Republican Party	Republican Party
MT	administrativeArea1	legislatorLowerBody	Montana	ocd-division/country:us/state:mt	Montana State House district 41	ocd-division/country:us/state:mt/sldl:41	9dc0e970-dbd3-4e75-9431-a4ddd10033a9	District 41	MT State Representative	State Representative	MT State House		2027-01-04		2025-01-06		2026-11-03		Jade_Sooktis				https://www.facebook.com/jade.sooktis.79/	https://www.legmt.gov/wp-content/legislator-photos/lowres/1444.jpg		jade.sooktis@legmt.gov	P.O. Box 284, Lame Deer, MT 59043	(406) 444-3064	https://www.legmt.gov/legislators/1444			03361fb3-0ec9-48bc-ac27-401281edc15a	Jade Sooktis	Democratic Party	Democratic Party
MT	administrativeArea1	legislatorLowerBody	Montana	ocd-division/country:us/state:mt	Montana State House district 42	ocd-division/country:us/state:mt/sldl:42	fa9aee41-7c65-4f04-8647-837018b40d99	District 42	MT State Representative	State Representative	MT State House		2027-01-04		2025-01-06		2026-11-03							https://www.legmt.gov/wp-content/legislator-photos/lowres/1340.jpg		sidney.fitzpatrick@legmt.gov	P.O. Box 868, Crow Agency, MT 59022	(406) 444-3064	https://www.legmt.gov/legislators/1340			84c2e426-0bce-4b4c-9a64-00ccc72fe14a	"Sidney ""Chip"" Fitzpatrick"	Democratic Party	Democratic Party
MT	administrativeArea1	legislatorLowerBody	Montana	ocd-division/country:us/state:mt	Montana State House district 43	ocd-division/country:us/state:mt/sldl:43	af02a3bb-49f8-475b-8c46-88924a669e96	District 43	MT State Representative	State Representative	MT State House		2027-01-04		2025-01-06		2026-11-03		Larry_Brewster					https://www.legmt.gov/wp-content/legislator-photos/lowres/1310.jpg		larry.brewster@legmt.gov	P.O. Box 201706, Helena, MT 59620-1706	(406) 670-0929	https://www.legmt.gov/legislators/1310/			0cbc8fc2-28ba-4509-941d-8d699f8f248b	Larry Brewster	Republican Party	Republican Party
MT	administrativeArea1	legislatorLowerBody	Montana	ocd-division/country:us/state:mt	Montana State House district 44	ocd-division/country:us/state:mt/sldl:44	706c61be-cee8-4079-9337-e33124051df3	District 44	MT State Representative	State Representative	MT State House		2027-01-04		2025-01-06		2026-11-03		Kate_Zolnikov					https://www.legmt.gov/wp-content/legislator-photos/lowres/1285.jpg		katie.zolnikov@legmt.gov	P.O. Box 51343, Billings, MT 59105	(406) 444-3064	https://www.legmt.gov/legislators/1285/			46e40983-9e10-4964-b8d1-d7394436b403	Katie Zolnikov	Republican Party	Republican Party
MT	administrativeArea1	legislatorLowerBody	Montana	ocd-division/country:us/state:mt	Montana State House district 45	ocd-division/country:us/state:mt/sldl:45	35f3d62e-5dc9-41c0-983a-5381c36b91ad	District 45	MT State Representative	State Representative	MT State House		2027-01-04		2025-01-06		2026-11-03		Denise_Baum		https://www.instagram.com/repdenisebaum/		https://www.facebook.com/baumformontana/	https://www.legmt.gov/wp-content/legislator-photos/lowres/1302.jpg		denise.baum@legmt.gov	P.O. Box 81112, Billings, MT 59108	(406) 208-0345	https://www.legmt.gov/legislators/1302			5579aa48-c244-49fd-ac94-36461107e4c7	Denise Baum	Democratic Party	Democratic Party
MT	administrativeArea1	legislatorLowerBody	Montana	ocd-division/country:us/state:mt	Montana State House district 46	ocd-division/country:us/state:mt/sldl:46	2d4ce4fd-e9eb-41ac-884d-97020b9a3d84	District 46	MT State Representative	State Representative	MT State House		2027-01-04		2025-01-06		2026-11-03							https://www.legmt.gov/wp-content/legislator-photos/lowres/2056.jpg		denise.joy@legmt.gov	P.O. Box 201706, Helena, MT 59620-1706	(406) 647-0337	https://www.legmt.gov/legislators/2056			61674eea-117e-4f61-924d-2f648fc243ce	Denise Joy	Democratic Party	Democratic Party
MT	administrativeArea1	legislatorLowerBody	Montana	ocd-division/country:us/state:mt	Montana State House district 47	ocd-division/country:us/state:mt/sldl:47	448aa2b9-ca08-43b0-90f5-56431aa6ba69	District 47	MT State Representative	State Representative	MT State House		2027-01-04		2025-01-06		2026-11-03					ReavisforMT	https://www.facebook.com/reavisformontana/	https://www.legmt.gov/wp-content/legislator-photos/lowres/1425.jpg		james.reavis@legmt.gov	P.O. Box 22301, Billings, MT 59104	(406) 498-2185	https://www.legmt.gov/legislators/1425			9d76ec3e-62cd-4fc2-a0ab-204d66bdb37f	James Reavis	Democratic Party	Democratic Party
MT	administrativeArea1	legislatorLowerBody	Montana	ocd-division/country:us/state:mt	Montana State House district 48	ocd-division/country:us/state:mt/sldl:48	c07116ab-e738-407b-92df-0b8704105f35	District 48	MT State Representative	State Representative	MT State House		2027-01-04		2025-01-06		2026-11-03						https://www.facebook.com/SchomerforMontana/	https://www.legmt.gov/wp-content/legislator-photos/lowres/1434.jpg		curtis.schomer@legmt.gov	P.O. Box 22234, Billings, MT 59104	(406) 672-9846	https://www.legmt.gov/legislators/1434			9c888687-1ea7-43b7-b6b3-37a5f9523c01	Curtis Schomer	Republican Party	Republican Party
MT	administrativeArea1	legislatorLowerBody	Montana	ocd-division/country:us/state:mt	Montana State House district 49	ocd-division/country:us/state:mt/sldl:49	30adf03e-cbb8-45ac-b457-cf0efb91e313	District 49	MT State Representative	State Representative	MT State House		2027-01-04		2025-01-06		2026-11-03		Sherry_Essmann					https://www.legmt.gov/wp-content/legislator-photos/lowres/1335.jpg		sherry.essmann@legmt.gov	P.O. Box 80945, Billings, MT 59108	(406) 876-0490	https://www.legmt.gov/legislators/1335			6c84e4ef-4b88-44b1-8d33-bb268b766634	Sherry Essmann	Republican Party	Republican Party
MT	administrativeArea1	legislatorLowerBody	Montana	ocd-division/country:us/state:mt	Montana State House district 5	ocd-division/country:us/state:mt/sldl:5	aec555bb-93f1-494d-8171-70bcf6f5b686	District 5	MT State Representative	State Representative	MT State House		2027-01-04		2025-01-06		2026-11-03	2000-05-20	Braxton_Mitchell		https://www.instagram.com/braxtonmt/	RepMitchellMT	https://www.facebook.com/BraxtonMT	https://www.legmt.gov/wp-content/legislator-photos/lowres/1406.jpg		braxton.mitchell@legmt.gov	P.O. Box 1765, Columbia Falls, MT 59912	(406) 444-3064	https://www.legmt.gov/legislators/1406			b0cc3e07-0c45-4683-a7b9-4a7e5ab00dd3	Braxton Mitchell	Republican Party	Republican Party
MT	administrativeArea1	legislatorLowerBody	Montana	ocd-division/country:us/state:mt	Montana State House district 50	ocd-division/country:us/state:mt/sldl:50	79128e13-d830-409b-9cc0-3f9eccb1c748	District 50	MT State Representative	State Representative	MT State House		2027-01-04		2025-01-06		2026-11-03							https://www.legmt.gov/wp-content/legislator-photos/lowres/1411.jpg		anthony.nicastro@legmt.gov	P.O. Box 23362, Billings, MT 59104	(406) 794-8471	https://www.legmt.gov/legislators/1411			b69131e5-9d2c-4fd9-9aca-ae8b816f55ad	Anthony Nicastro	Republican Party	Republican Party
MT	administrativeArea1	legislatorLowerBody	Montana	ocd-division/country:us/state:mt	Montana State House district 51	ocd-division/country:us/state:mt/sldl:51	f3252709-46ba-43b9-8d76-4f3181d4fb15	District 51	MT State Representative	State Representative	MT State House		2027-01-04		2025-01-06		2026-11-03		Jodee_Etchart				https://www.facebook.com/JodeeforMT/	https://www.legmt.gov/wp-content/legislator-photos/lowres/1286.jpg		jodee.etchart@legmt.gov	P.O. Box 22014, Billings, MT 59104	(406) 318-9773	https://www.legmt.gov/legislators/1286			a331f837-9161-4320-a972-1abab1894625	Jodee Etchart	Republican Party	Republican Party
MT	administrativeArea1	legislatorLowerBody	Montana	ocd-division/country:us/state:mt	Montana State House district 52	ocd-division/country:us/state:mt/sldl:52	806d6305-58fd-4b27-bb6d-bffa637ca05e	District 52	MT State Representative	State Representative	MT State House		2027-01-04		2025-12-02		2026-11-03		Stacy_Zinn							stacy.zinn@legmt.gov	P.O. Box 2118, Billings, MT 59103	(406) 698-1671	https://legislators.legmt.gov/			76512d4e-cb3f-469f-902d-da71dea49ab4	Stacy Zinn	Republican Party	Republican Party
